Local time,Open,High,Low,Close,Volume
08.08.2018 06:00:00.000 GMT+0100,129.322,129.378,128.558,128.588,52420.3007
08.08.2018 10:00:00.000 GMT+0100,128.588,128.821,128.564,128.702,44929.1601
08.08.2018 14:00:00.000 GMT+0100,128.702,128.827,128.599,128.664,40627.0094
08.08.2018 18:00:00.000 GMT+0100,128.664,128.949,128.661,128.844,25577.8696
08.08.2018 22:00:00.000 GMT+0100,128.850,128.890,128.583,128.632,36194.800299999995
09.08.2018 02:00:00.000 GMT+0100,128.632,128.757,128.491,128.736,32856.7905
09.08.2018 06:00:00.000 GMT+0100,128.738,128.922,128.575,128.830,51990.2003
09.08.2018 10:00:00.000 GMT+0100,128.829,129.008,128.697,128.736,46696.020599999996
09.08.2018 14:00:00.000 GMT+0100,128.735,128.738,128.202,128.287,46251.12
09.08.2018 18:00:00.000 GMT+0100,128.287,128.304,128.035,128.045,32168.2802
09.08.2018 22:00:00.000 GMT+0100,128.032,128.110,127.799,127.869,31018.9009
10.08.2018 02:00:00.000 GMT+0100,127.869,128.058,127.565,127.595,39033.770000000004
10.08.2018 06:00:00.000 GMT+0100,127.591,127.637,126.787,127.021,65919.4287
10.08.2018 10:00:00.000 GMT+0100,127.021,127.393,126.798,127.077,51627.3202
10.08.2018 14:00:00.000 GMT+0100,127.076,127.161,126.088,126.239,62944.341799999995
10.08.2018 18:00:00.000 GMT+0100,126.237,126.813,126.008,126.515,39343.25
12.08.2018 22:00:00.000 GMT+0100,125.584,126.225,125.583,125.710,33740.23
13.08.2018 02:00:00.000 GMT+0100,125.713,125.785,125.144,125.206,84132.52930000001
13.08.2018 06:00:00.000 GMT+0100,125.203,125.866,125.203,125.631,59233.25
13.08.2018 10:00:00.000 GMT+0100,125.634,126.543,125.490,126.444,50733.251099999994
13.08.2018 14:00:00.000 GMT+0100,126.442,126.778,125.971,126.137,50912.530399999996
13.08.2018 18:00:00.000 GMT+0100,126.136,126.347,125.974,126.298,33510.2998
13.08.2018 22:00:00.000 GMT+0100,126.298,126.408,126.049,126.328,30687.380899999996
14.08.2018 02:00:00.000 GMT+0100,126.328,126.566,126.240,126.356,38331.1996
14.08.2018 06:00:00.000 GMT+0100,126.356,126.989,126.266,126.424,51809.3799
14.08.2018 10:00:00.000 GMT+0100,126.422,126.787,126.245,126.313,50746.609300000004
14.08.2018 14:00:00.000 GMT+0100,126.309,126.330,125.808,125.994,48209.5605
14.08.2018 18:00:00.000 GMT+0100,125.997,126.247,125.993,126.085,31155.7894
14.08.2018 22:00:00.000 GMT+0100,126.085,126.301,126.058,126.253,40434.350600000005
15.08.2018 02:00:00.000 GMT+0100,126.253,126.370,125.863,126.046,39570.650499999996
15.08.2018 06:00:00.000 GMT+0100,126.044,126.311,125.882,126.044,45853.4405
15.08.2018 10:00:00.000 GMT+0100,126.044,126.112,125.445,125.460,45910.4004
15.08.2018 14:00:00.000 GMT+0100,125.462,125.677,124.900,125.605,59697.63079999999
15.08.2018 18:00:00.000 GMT+0100,125.608,125.723,125.367,125.630,32724.6591
15.08.2018 22:00:00.000 GMT+0100,125.632,125.687,125.282,125.431,45330.2602
16.08.2018 02:00:00.000 GMT+0100,125.430,126.292,125.295,126.097,49956.6006
16.08.2018 06:00:00.000 GMT+0100,126.101,126.373,125.869,126.114,51820.081
16.08.2018 10:00:00.000 GMT+0100,126.114,126.163,125.705,125.753,42516.6504
16.08.2018 14:00:00.000 GMT+0100,125.753,126.488,125.723,126.047,48832.9999
16.08.2018 18:00:00.000 GMT+0100,126.046,126.186,125.872,126.160,29383.4302
16.08.2018 22:00:00.000 GMT+0100,126.157,126.268,126.020,126.093,40147.9112
17.08.2018 02:00:00.000 GMT+0100,126.094,126.269,126.030,126.154,31934.2002
17.08.2018 06:00:00.000 GMT+0100,126.154,126.437,126.024,126.192,41132.8106
17.08.2018 10:00:00.000 GMT+0100,126.186,126.207,125.579,125.905,42984.959
17.08.2018 14:00:00.000 GMT+0100,125.906,126.166,125.864,125.959,41511.739700000006
17.08.2018 18:00:00.000 GMT+0100,125.962,126.607,125.883,126.366,44717.251000000004
19.08.2018 22:00:00.000 GMT+0100,126.486,126.505,126.260,126.323,36074.3503
20.08.2018 02:00:00.000 GMT+0100,126.324,126.450,126.234,126.392,41460.4199
20.08.2018 06:00:00.000 GMT+0100,126.392,126.418,126.162,126.219,41322.0693
20.08.2018 10:00:00.000 GMT+0100,126.219,126.316,126.074,126.156,39319.7304
20.08.2018 14:00:00.000 GMT+0100,126.156,126.464,126.122,126.400,41401.6114
20.08.2018 18:00:00.000 GMT+0100,126.405,126.461,126.278,126.374,30678.6196
20.08.2018 22:00:00.000 GMT+0100,126.371,126.775,126.260,126.576,41382.189999999995
21.08.2018 02:00:00.000 GMT+0100,126.576,126.949,126.504,126.892,44174.130999999994
21.08.2018 06:00:00.000 GMT+0100,126.891,127.162,126.648,127.088,43064.399300000005
21.08.2018 10:00:00.000 GMT+0100,127.086,127.114,126.851,126.970,41419.0097
21.08.2018 14:00:00.000 GMT+0100,126.971,127.723,126.872,127.680,43257.0303
21.08.2018 18:00:00.000 GMT+0100,127.679,128.052,127.488,127.592,37742.9102
21.08.2018 22:00:00.000 GMT+0100,127.595,127.603,127.347,127.550,33056.8096
22.08.2018 02:00:00.000 GMT+0100,127.551,127.909,127.479,127.837,37099.2598
22.08.2018 06:00:00.000 GMT+0100,127.839,127.909,127.518,127.768,39155.7392
22.08.2018 10:00:00.000 GMT+0100,127.768,128.237,127.715,128.221,49364.7305
22.08.2018 14:00:00.000 GMT+0100,128.221,128.259,127.958,128.103,44893.3301
22.08.2018 18:00:00.000 GMT+0100,128.105,128.275,128.026,128.196,31834.940000000002
22.08.2018 22:00:00.000 GMT+0100,128.194,128.267,127.990,128.100,35534.770099999994
23.08.2018 02:00:00.000 GMT+0100,128.101,128.244,127.918,128.048,39252.1202
23.08.2018 06:00:00.000 GMT+0100,128.048,128.279,127.992,128.198,42583.8008
23.08.2018 10:00:00.000 GMT+0100,128.196,128.425,128.075,128.327,42274.8096
23.08.2018 14:00:00.000 GMT+0100,128.327,128.766,128.247,128.565,49461.4199
23.08.2018 18:00:00.000 GMT+0100,128.564,128.566,128.246,128.420,32872.08
23.08.2018 22:00:00.000 GMT+0100,128.391,128.700,128.350,128.646,36156.1895
24.08.2018 02:00:00.000 GMT+0100,128.646,128.835,128.511,128.821,37257.949700000005
24.08.2018 06:00:00.000 GMT+0100,128.820,128.973,128.713,128.852,39940.520599999996
24.08.2018 10:00:00.000 GMT+0100,128.852,129.119,128.805,129.070,42923.451199999996
24.08.2018 14:00:00.000 GMT+0100,129.070,129.417,129.050,129.262,52157.6895
24.08.2018 18:00:00.000 GMT+0100,129.263,129.339,129.142,129.289,33097.5303
26.08.2018 22:00:00.000 GMT+0100,129.299,129.680,129.298,129.426,28271.639600000002
27.08.2018 02:00:00.000 GMT+0100,129.426,129.426,128.972,129.066,42106.298800000004
27.08.2018 06:00:00.000 GMT+0100,129.063,129.170,128.794,129.075,44501.9307
27.08.2018 10:00:00.000 GMT+0100,129.074,129.225,128.960,129.206,38967.9302
27.08.2018 14:00:00.000 GMT+0100,129.207,129.825,129.166,129.791,45312.479400000004
27.08.2018 18:00:00.000 GMT+0100,129.790,129.834,129.700,129.710,29038.2696
27.08.2018 22:00:00.000 GMT+0100,129.709,130.032,129.633,130.016,33230.9994
28.08.2018 02:00:00.000 GMT+0100,130.016,130.047,129.845,129.845,30614.319399999997
28.08.2018 06:00:00.000 GMT+0100,129.844,130.020,129.708,129.881,43405.9004
28.08.2018 10:00:00.000 GMT+0100,129.882,130.168,129.854,130.142,44006.480599999995
28.08.2018 14:00:00.000 GMT+0100,130.142,130.273,130.069,130.159,48783.4405
28.08.2018 18:00:00.000 GMT+0100,130.160,130.194,129.998,130.024,37004.229400000004
28.08.2018 22:00:00.000 GMT+0100,130.023,130.075,129.906,129.999,35583.479999999996
29.08.2018 02:00:00.000 GMT+0100,129.999,130.206,129.972,130.090,33125.890699999996
29.08.2018 06:00:00.000 GMT+0100,130.090,130.111,129.663,129.738,42813.7401
29.08.2018 10:00:00.000 GMT+0100,129.741,129.913,129.582,129.897,43185.2998
29.08.2018 14:00:00.000 GMT+0100,129.897,130.850,129.883,130.794,55614
29.08.2018 18:00:00.000 GMT+0100,130.794,130.807,130.529,130.735,34384.0894
29.08.2018 22:00:00.000 GMT+0100,130.735,130.864,130.684,130.757,25038.21
30.08.2018 02:00:00.000 GMT+0100,130.757,130.813,130.474,130.630,35699.250400000004
30.08.2018 06:00:00.000 GMT+0100,130.628,130.787,130.253,130.392,44342.2295
30.08.2018 10:00:00.000 GMT+0100,130.391,130.698,130.039,130.039,45329
30.08.2018 14:00:00.000 GMT+0100,130.040,130.117,129.414,129.667,47918.4004
30.08.2018 18:00:00.000 GMT+0100,129.667,129.770,129.431,129.511,48894.500499999995
30.08.2018 22:00:00.000 GMT+0100,129.497,129.582,129.326,129.436,30133.240299999998
31.08.2018 02:00:00.000 GMT+0100,129.433,129.645,129.392,129.543,45262.5508
31.08.2018 06:00:00.000 GMT+0100,129.544,129.838,129.238,129.273,51726.2198
31.08.2018 10:00:00.000 GMT+0100,129.270,129.376,128.876,128.934,53607.5
31.08.2018 14:00:00.000 GMT+0100,128.936,129.142,128.557,128.790,57550.9892
31.08.2018 18:00:00.000 GMT+0100,128.791,129.017,128.670,128.892,41479.749500000005
02.09.2018 22:00:00.000 GMT+0100,128.815,128.960,128.656,128.711,30087.6299
03.09.2018 02:00:00.000 GMT+0100,128.711,128.775,128.574,128.722,41549.070400000004
03.09.2018 06:00:00.000 GMT+0100,128.723,128.998,128.592,128.900,44956.999
03.09.2018 10:00:00.000 GMT+0100,128.899,129.118,128.767,128.975,37961.229999999996
03.09.2018 14:00:00.000 GMT+0100,128.975,129.149,128.961,129.060,38406.4795
03.09.2018 18:00:00.000 GMT+0100,129.062,129.103,128.979,129.015,25882.670400000003
03.09.2018 22:00:00.000 GMT+0100,128.993,129.072,128.744,128.879,28134.5403
04.09.2018 02:00:00.000 GMT+0100,128.879,129.010,128.716,128.968,34953.849500000004
04.09.2018 06:00:00.000 GMT+0100,128.968,129.145,128.798,128.893,47223.9805
04.09.2018 10:00:00.000 GMT+0100,128.893,128.905,128.507,128.697,40122.2901
04.09.2018 14:00:00.000 GMT+0100,128.698,129.025,128.318,128.994,53542.9405
04.09.2018 18:00:00.000 GMT+0100,128.997,129.197,128.939,128.973,34064.1002
04.09.2018 22:00:00.000 GMT+0100,128.934,129.351,128.931,129.333,28762.320200000002
05.09.2018 02:00:00.000 GMT+0100,129.335,129.528,129.287,129.330,37940.77
05.09.2018 06:00:00.000 GMT+0100,129.330,129.331,128.598,129.009,43223.7802
05.09.2018 10:00:00.000 GMT+0100,129.009,129.436,128.984,129.137,40837.960999999996
05.09.2018 14:00:00.000 GMT+0100,129.137,129.981,129.137,129.560,63148.761699999995
05.09.2018 18:00:00.000 GMT+0100,129.559,129.751,129.549,129.701,32378.4101
05.09.2018 22:00:00.000 GMT+0100,129.701,129.837,129.502,129.572,33495.5498
06.09.2018 02:00:00.000 GMT+0100,129.574,129.673,129.432,129.568,38201.79
06.09.2018 06:00:00.000 GMT+0100,129.570,129.627,129.305,129.565,44520.999
06.09.2018 10:00:00.000 GMT+0100,129.564,129.650,129.292,129.454,43685.6494
06.09.2018 14:00:00.000 GMT+0100,129.453,129.489,128.572,128.733,59287.941399999996
06.09.2018 18:00:00.000 GMT+0100,128.730,128.980,128.497,128.712,42194.9287
06.09.2018 22:00:00.000 GMT+0100,128.710,128.715,128.220,128.384,27731.2203
07.09.2018 02:00:00.000 GMT+0100,128.386,128.600,128.334,128.582,41091.1494
07.09.2018 06:00:00.000 GMT+0100,128.585,129.005,128.457,128.923,42452.2402
07.09.2018 10:00:00.000 GMT+0100,128.923,129.105,128.414,128.443,53506.380900000004
07.09.2018 14:00:00.000 GMT+0100,128.442,128.835,128.018,128.332,64578.768599999996
07.09.2018 18:00:00.000 GMT+0100,128.333,128.478,128.198,128.199,36347.75
09.09.2018 22:00:00.000 GMT+0100,128.233,128.389,128.138,128.304,30411.959499999997
10.09.2018 02:00:00.000 GMT+0100,128.302,128.302,128.059,128.127,39272.5211
10.09.2018 06:00:00.000 GMT+0100,128.127,128.558,127.865,128.505,44875.6201
10.09.2018 10:00:00.000 GMT+0100,128.503,128.956,128.473,128.948,41053.649300000005
10.09.2018 14:00:00.000 GMT+0100,128.948,129.071,128.854,128.923,45773.458900000005
10.09.2018 18:00:00.000 GMT+0100,128.923,128.998,128.796,128.796,25985.3198
10.09.2018 22:00:00.000 GMT+0100,128.791,129.222,128.767,129.109,20402.3398
11.09.2018 02:00:00.000 GMT+0100,129.109,129.291,128.959,129.233,32168.0898
11.09.2018 06:00:00.000 GMT+0100,129.232,129.827,129.218,129.384,42853.6504
11.09.2018 10:00:00.000 GMT+0100,129.384,129.407,128.771,128.981,43966.0303
11.09.2018 14:00:00.000 GMT+0100,128.981,129.394,128.938,129.343,43395.269499999995
11.09.2018 18:00:00.000 GMT+0100,129.344,129.564,129.250,129.541,33019.4302
11.09.2018 22:00:00.000 GMT+0100,129.541,129.545,129.253,129.351,27698.149400000002
12.09.2018 02:00:00.000 GMT+0100,129.350,129.370,129.148,129.204,29886.5303
12.09.2018 06:00:00.000 GMT+0100,129.204,129.387,129.041,129.208,39833.7998
12.09.2018 10:00:00.000 GMT+0100,129.211,129.337,129.001,129.017,46801.6797
12.09.2018 14:00:00.000 GMT+0100,129.017,129.809,128.934,129.443,55011.881
12.09.2018 18:00:00.000 GMT+0100,129.442,129.493,129.311,129.345,33996.4102
12.09.2018 22:00:00.000 GMT+0100,129.340,129.649,129.257,129.644,33913.5596
13.09.2018 02:00:00.000 GMT+0100,129.645,129.755,129.505,129.507,30276.859300000004
13.09.2018 06:00:00.000 GMT+0100,129.508,129.637,129.438,129.509,30644.060100000002
13.09.2018 10:00:00.000 GMT+0100,129.509,130.208,129.437,130.197,45470.029200000004
13.09.2018 14:00:00.000 GMT+0100,130.201,130.820,130.074,130.639,50068.991299999994
13.09.2018 18:00:00.000 GMT+0100,130.638,130.941,130.599,130.843,33062.4902
13.09.2018 22:00:00.000 GMT+0100,130.844,131.038,130.801,131.004,31197.5098
14.09.2018 02:00:00.000 GMT+0100,131.004,131.017,130.708,130.812,26141.5698
14.09.2018 06:00:00.000 GMT+0100,130.812,131.113,130.761,130.920,34055.9887
14.09.2018 10:00:00.000 GMT+0100,130.919,130.954,130.711,130.735,38741.2392
14.09.2018 14:00:00.000 GMT+0100,130.735,130.806,130.203,130.379,52605.291099999995
14.09.2018 18:00:00.000 GMT+0100,130.376,130.376,130.177,130.227,30471.560599999997
16.09.2018 22:00:00.000 GMT+0100,130.197,130.371,130.117,130.369,25502.0106
17.09.2018 02:00:00.000 GMT+0100,130.369,130.406,130.161,130.298,30565.4604
17.09.2018 06:00:00.000 GMT+0100,130.298,130.556,130.099,130.469,32665.1303
17.09.2018 10:00:00.000 GMT+0100,130.468,130.882,130.375,130.872,40988.6494
17.09.2018 14:00:00.000 GMT+0100,130.872,130.998,130.759,130.971,42182.7403
17.09.2018 18:00:00.000 GMT+0100,130.970,131.043,130.576,130.672,35154.1397
17.09.2018 22:00:00.000 GMT+0100,130.667,130.720,130.297,130.476,30133.2002
18.09.2018 02:00:00.000 GMT+0100,130.476,131.023,130.416,130.939,36425.5196
18.09.2018 06:00:00.000 GMT+0100,130.939,131.479,130.669,130.850,49608.109300000004
18.09.2018 10:00:00.000 GMT+0100,130.847,131.360,130.708,131.325,47331.668900000004
18.09.2018 14:00:00.000 GMT+0100,131.323,131.498,130.872,130.990,54314.0996
18.09.2018 18:00:00.000 GMT+0100,130.992,131.165,130.922,131.055,30197.769500000002
18.09.2018 22:00:00.000 GMT+0100,131.050,131.244,130.975,130.975,27712.7301
19.09.2018 02:00:00.000 GMT+0100,130.975,131.255,130.913,131.163,34910.989799999996
19.09.2018 06:00:00.000 GMT+0100,131.164,131.679,131.116,131.495,43462.1201
19.09.2018 10:00:00.000 GMT+0100,131.494,131.525,130.916,131.154,45855.6905
19.09.2018 14:00:00.000 GMT+0100,131.156,131.314,130.781,131.092,46937.08
19.09.2018 18:00:00.000 GMT+0100,131.090,131.111,130.975,131.057,30469.4902
19.09.2018 22:00:00.000 GMT+0100,131.041,131.199,131.001,131.169,35040.1601
20.09.2018 02:00:00.000 GMT+0100,131.170,131.186,130.946,131.026,26364.8599
20.09.2018 06:00:00.000 GMT+0100,131.027,131.480,130.912,131.251,39174.5107
20.09.2018 10:00:00.000 GMT+0100,131.251,132.057,131.192,131.967,51035.4795
20.09.2018 14:00:00.000 GMT+0100,131.967,132.360,131.709,132.268,51568.71
20.09.2018 18:00:00.000 GMT+0100,132.269,132.518,132.262,132.479,32804.7607
20.09.2018 22:00:00.000 GMT+0100,132.479,132.637,132.409,132.578,21392.139900000002
21.09.2018 02:00:00.000 GMT+0100,132.579,132.883,132.485,132.789,25659.3003
21.09.2018 06:00:00.000 GMT+0100,132.789,133.130,132.650,132.862,41255.8194
21.09.2018 10:00:00.000 GMT+0100,132.863,132.912,132.378,132.538,40726.298800000004
21.09.2018 14:00:00.000 GMT+0100,132.542,132.544,132.157,132.214,49723.6602
21.09.2018 18:00:00.000 GMT+0100,132.213,132.355,132.164,132.257,26579.6302
23.09.2018 22:00:00.000 GMT+0100,132.116,132.299,132.087,132.276,29120.4705
24.09.2018 02:00:00.000 GMT+0100,132.277,132.282,132.112,132.215,27395.1699
24.09.2018 06:00:00.000 GMT+0100,132.215,132.596,131.904,132.588,37862.6596
24.09.2018 10:00:00.000 GMT+0100,132.588,132.677,132.348,132.372,39552.1602
24.09.2018 14:00:00.000 GMT+0100,132.371,133.070,132.348,132.545,50474.79
24.09.2018 18:00:00.000 GMT+0100,132.543,132.588,132.425,132.516,29411.229900000002
24.09.2018 22:00:00.000 GMT+0100,132.516,132.788,132.464,132.696,36299.1997
25.09.2018 02:00:00.000 GMT+0100,132.695,132.724,132.368,132.521,31800.510299999998
25.09.2018 06:00:00.000 GMT+0100,132.520,132.965,132.461,132.748,46964.1499
25.09.2018 10:00:00.000 GMT+0100,132.748,132.969,132.678,132.901,41820.96
25.09.2018 14:00:00.000 GMT+0100,132.903,133.109,132.779,132.931,40768.859300000004
25.09.2018 18:00:00.000 GMT+0100,132.931,132.983,132.808,132.922,25429.1006
25.09.2018 22:00:00.000 GMT+0100,132.920,132.966,132.799,132.808,27698.2395
26.09.2018 02:00:00.000 GMT+0100,132.811,132.918,132.784,132.820,25354.6001
26.09.2018 06:00:00.000 GMT+0100,132.820,132.914,132.623,132.820,33426.5801
26.09.2018 10:00:00.000 GMT+0100,132.824,132.869,132.552,132.653,38007.7091
26.09.2018 14:00:00.000 GMT+0100,132.653,132.816,132.524,132.702,37538.1201
26.09.2018 18:00:00.000 GMT+0100,132.704,133.116,132.230,132.347,52410.749500000005
26.09.2018 22:00:00.000 GMT+0100,132.347,132.668,132.285,132.640,24883.1593
27.09.2018 02:00:00.000 GMT+0100,132.640,132.676,132.364,132.448,31057.240299999998
27.09.2018 06:00:00.000 GMT+0100,132.450,132.482,131.575,132.028,53548.7803
27.09.2018 10:00:00.000 GMT+0100,132.026,132.193,131.890,131.932,43334.7598
27.09.2018 14:00:00.000 GMT+0100,131.931,132.525,131.895,132.421,42712.9102
27.09.2018 18:00:00.000 GMT+0100,132.417,132.420,131.964,131.964,28854.3305
27.09.2018 22:00:00.000 GMT+0100,131.964,132.089,131.861,132.066,22604.1508
28.09.2018 02:00:00.000 GMT+0100,132.068,132.306,132.058,132.212,32967.410599999996
28.09.2018 06:00:00.000 GMT+0100,132.211,132.292,131.639,131.813,44067.479400000004
28.09.2018 10:00:00.000 GMT+0100,131.813,131.864,131.182,131.352,43931.7402
28.09.2018 14:00:00.000 GMT+0100,131.351,132.029,131.262,131.810,41646.6699
28.09.2018 18:00:00.000 GMT+0100,131.808,131.978,131.795,131.906,26601.6299
30.09.2018 22:00:00.000 GMT+0100,132.112,132.184,131.982,132.123,23351.480199999998
01.10.2018 02:00:00.000 GMT+0100,132.126,132.212,131.970,132.103,29603.9702
01.10.2018 06:00:00.000 GMT+0100,132.103,132.293,131.911,132.274,35423.2905
01.10.2018 10:00:00.000 GMT+0100,132.271,132.462,132.066,132.266,39497.0609
01.10.2018 14:00:00.000 GMT+0100,132.264,132.300,131.735,131.854,42222.6504
01.10.2018 18:00:00.000 GMT+0100,131.854,131.991,131.785,131.851,26452.8599
01.10.2018 22:00:00.000 GMT+0100,131.867,131.997,131.858,131.900,19353.21
02.10.2018 02:00:00.000 GMT+0100,131.900,131.916,131.762,131.846,25301.3594
02.10.2018 06:00:00.000 GMT+0100,131.847,131.852,130.816,130.838,45932.2295
02.10.2018 10:00:00.000 GMT+0100,130.837,131.496,130.712,131.306,36169.530399999996
02.10.2018 14:00:00.000 GMT+0100,131.306,131.516,131.079,131.355,47099.4805
02.10.2018 18:00:00.000 GMT+0100,131.355,131.425,131.161,131.199,30123.1607
02.10.2018 22:00:00.000 GMT+0100,131.191,131.294,131.127,131.135,21689.2903
03.10.2018 02:00:00.000 GMT+0100,131.137,131.975,130.967,131.585,42630.9399
03.10.2018 06:00:00.000 GMT+0100,131.584,131.961,131.572,131.778,40921.5606
03.10.2018 10:00:00.000 GMT+0100,131.777,131.777,131.253,131.286,41129.6094
03.10.2018 14:00:00.000 GMT+0100,131.286,131.771,131.254,131.678,47403.1807
03.10.2018 18:00:00.000 GMT+0100,131.679,131.829,131.289,131.451,38623.3701
03.10.2018 22:00:00.000 GMT+0100,131.442,131.488,131.215,131.285,26638.2694
04.10.2018 02:00:00.000 GMT+0100,131.285,131.295,131.000,131.152,34576.640100000004
04.10.2018 06:00:00.000 GMT+0100,131.154,131.440,131.083,131.315,42076.7402
04.10.2018 10:00:00.000 GMT+0100,131.315,131.573,131.144,131.348,39292.5904
04.10.2018 14:00:00.000 GMT+0100,131.345,131.576,130.753,130.914,60909.96
04.10.2018 18:00:00.000 GMT+0100,130.914,131.211,130.744,131.105,39802.8799
04.10.2018 22:00:00.000 GMT+0100,131.087,131.362,131.087,131.282,24640.7905
05.10.2018 02:00:00.000 GMT+0100,131.287,131.356,131.035,131.148,29685.149899999997
05.10.2018 06:00:00.000 GMT+0100,131.148,131.189,130.813,130.839,34971.2397
05.10.2018 10:00:00.000 GMT+0100,130.837,131.330,130.791,131.220,38275.9307
05.10.2018 14:00:00.000 GMT+0100,131.220,131.413,130.600,130.845,63649.8204
05.10.2018 18:00:00.000 GMT+0100,130.848,131.175,130.789,131.000,43911.229900000006
07.10.2018 22:00:00.000 GMT+0100,131.097,131.244,130.952,131.144,24752.7004
08.10.2018 02:00:00.000 GMT+0100,131.142,131.246,131.024,131.063,35610.3193
08.10.2018 06:00:00.000 GMT+0100,131.064,131.107,129.927,129.981,41918.5108
08.10.2018 10:00:00.000 GMT+0100,129.981,130.202,129.949,129.975,37931.48
08.10.2018 14:00:00.000 GMT+0100,129.974,130.066,129.621,129.657,46798.8408
08.10.2018 18:00:00.000 GMT+0100,129.656,130.135,129.510,130.109,42542.6592
08.10.2018 22:00:00.000 GMT+0100,130.108,130.115,129.787,129.887,42788.79
09.10.2018 02:00:00.000 GMT+0100,129.891,130.116,129.735,130.002,36591.4004
09.10.2018 06:00:00.000 GMT+0100,130.002,130.227,129.739,129.875,53263.8701
09.10.2018 10:00:00.000 GMT+0100,129.876,129.922,129.339,129.747,56808.029200000004
09.10.2018 14:00:00.000 GMT+0100,129.748,130.180,129.557,129.818,61363.8799
09.10.2018 18:00:00.000 GMT+0100,129.818,130.011,129.697,129.788,38622.1201
09.10.2018 22:00:00.000 GMT+0100,129.783,130.125,129.747,130.110,23428.8897
10.10.2018 02:00:00.000 GMT+0100,130.107,130.234,129.990,130.096,32809.75
10.10.2018 06:00:00.000 GMT+0100,130.096,130.186,129.820,130.011,40574.6298
10.10.2018 10:00:00.000 GMT+0100,130.014,130.361,129.973,130.244,39118.1699
10.10.2018 14:00:00.000 GMT+0100,130.246,130.500,129.761,130.048,59263.6201
10.10.2018 18:00:00.000 GMT+0100,130.048,130.203,129.293,129.321,50202.0298
10.10.2018 22:00:00.000 GMT+0100,129.320,129.592,129.208,129.536,61305.9903
11.10.2018 02:00:00.000 GMT+0100,129.536,129.818,129.369,129.701,52566.9102
11.10.2018 06:00:00.000 GMT+0100,129.699,129.765,129.412,129.602,59085.519499999995
11.10.2018 10:00:00.000 GMT+0100,129.602,130.216,129.533,129.977,47463.3896
11.10.2018 14:00:00.000 GMT+0100,129.977,130.162,129.540,129.986,74961.3974
11.10.2018 18:00:00.000 GMT+0100,129.984,130.090,129.669,130.025,62491.3701
11.10.2018 22:00:00.000 GMT+0100,130.024,130.111,129.848,130.081,28796.4407
12.10.2018 02:00:00.000 GMT+0100,130.081,130.425,130.052,130.380,40302.5503
12.10.2018 06:00:00.000 GMT+0100,130.379,130.499,129.968,130.070,50804.1797
12.10.2018 10:00:00.000 GMT+0100,130.069,130.168,129.685,129.789,40888.60890000001
12.10.2018 14:00:00.000 GMT+0100,129.788,129.870,129.357,129.484,60692.5898
12.10.2018 18:00:00.000 GMT+0100,129.483,129.726,129.384,129.694,50535.509300000005
14.10.2018 22:00:00.000 GMT+0100,129.413,129.650,129.308,129.357,27163.079700000002
15.10.2018 02:00:00.000 GMT+0100,129.357,129.589,129.284,129.399,34704.670399999995
15.10.2018 06:00:00.000 GMT+0100,129.399,129.442,129.124,129.213,43545.0196
15.10.2018 10:00:00.000 GMT+0100,129.211,129.787,129.171,129.784,41128.9199
15.10.2018 14:00:00.000 GMT+0100,129.784,129.797,129.336,129.513,52633.1113
15.10.2018 18:00:00.000 GMT+0100,129.513,129.615,129.394,129.410,34157.011
15.10.2018 22:00:00.000 GMT+0100,129.408,129.671,129.408,129.627,25995.0105
16.10.2018 02:00:00.000 GMT+0100,129.628,129.832,129.549,129.651,45894.2197
16.10.2018 06:00:00.000 GMT+0100,129.651,130.060,129.626,129.911,47440.6396
16.10.2018 10:00:00.000 GMT+0100,129.910,129.973,129.570,129.973,45043.7101
16.10.2018 14:00:00.000 GMT+0100,129.973,130.294,129.844,129.930,49528.5302
16.10.2018 18:00:00.000 GMT+0100,129.932,130.015,129.851,129.908,32634.4101
16.10.2018 22:00:00.000 GMT+0100,129.912,130.155,129.894,130.119,22459.6791
17.10.2018 02:00:00.000 GMT+0100,130.119,130.144,129.725,129.762,32418.6401
17.10.2018 06:00:00.000 GMT+0100,129.762,129.918,129.576,129.768,47172.9395
17.10.2018 10:00:00.000 GMT+0100,129.768,129.864,129.327,129.497,47977.0899
17.10.2018 14:00:00.000 GMT+0100,129.497,129.593,129.172,129.447,57237.9395
17.10.2018 18:00:00.000 GMT+0100,129.448,129.579,129.305,129.540,41067.0899
17.10.2018 22:00:00.000 GMT+0100,129.534,129.645,129.464,129.588,31752.5904
18.10.2018 02:00:00.000 GMT+0100,129.587,129.609,129.317,129.388,39702.0805
18.10.2018 06:00:00.000 GMT+0100,129.388,129.715,129.115,129.644,47371.2294
18.10.2018 10:00:00.000 GMT+0100,129.644,129.729,129.374,129.432,46657.6602
18.10.2018 14:00:00.000 GMT+0100,129.432,129.464,128.580,128.674,67137.0098
18.10.2018 18:00:00.000 GMT+0100,128.667,128.693,128.320,128.476,48240.3701
18.10.2018 22:00:00.000 GMT+0100,128.471,128.708,128.450,128.694,22342.6502
19.10.2018 02:00:00.000 GMT+0100,128.696,128.863,128.602,128.744,44089.0898
19.10.2018 06:00:00.000 GMT+0100,128.744,129.025,128.555,128.722,56580.9199
19.10.2018 10:00:00.000 GMT+0100,128.717,129.138,128.584,128.921,50810.8408
